[3.509	6.538	2.490	2.392	7.691	4.665	3.475	1.931	3.386	3.653	2.486	1.284	7.608	1.232	2.035	7.763	4.168	2.550	1.978	1.898	4.140	5.546	1.632	2.216	2.605	8.166	6.784	1.295	6.993	6.330	6.128	7.372	3.251	4.545	3.387	3.923	1.490	7.839	4.951	4.977	2.692	6.085	2.845	7.138	7.241	2.605	3.382	7.002	7.641	2.889	4.786	4.544	7.462	6.778	6.732	4.607	4.805	4.631	2.107	7.123	1.228	5.896	6.304	3.805	7.301	0.000	4.259	7.054	3.493	1.863	4.232	3.718	5.718	3.507	4.997	6.494	3.742	3.385	4.483	3.203	7.046	2.120	7.287	1.708	6.314	7.552	6.793	2.411	3.129	1.503	3.815	3.524	7.381	5.996	1.989	2.221	4.328	6.614	2.367	3.039	]
[2.244	9.028	2.017	2.171	10.665	8.818	5.384	5.435	1.085	1.651	6.237	3.045	5.937	3.071	4.976	10.663	1.197	5.944	6.004	6.082	7.281	5.970	3.529	2.396	1.693	10.589	8.598	4.729	6.715	9.241	7.674	6.591	4.006	7.736	2.821	5.817	5.477	9.789	1.634	3.020	4.640	9.624	7.018	6.407	10.211	5.598	6.014	9.586	10.213	7.147	6.435	1.552	10.481	9.749	6.695	5.946	8.912	7.569	6.338	8.749	4.205	7.675	7.053	7.010	5.907	4.259	0.000	10.256	2.506	2.396	5.223	7.927	9.647	4.308	5.093	7.375	1.871	7.345	8.536	4.035	9.586	2.393	9.704	3.262	8.685	9.735	5.490	6.473	1.229	3.082	1.461	2.782	9.830	9.282	6.197	5.977	8.339	6.747	4.400	4.641	]
[10.422	2.029	8.288	9.177	0.864	4.113	4.968	8.032	9.171	8.787	4.583	8.131	9.172	7.662	8.581	1.057	9.446	8.357	7.175	6.684	3.014	5.936	6.824	7.917	8.723	2.298	3.431	5.906	7.021	1.186	4.043	7.851	10.263	2.566	7.663	4.630	5.599	3.225	9.896	8.716	5.622	1.326	6.633	7.709	0.680	4.729	4.243	1.696	1.771	5.617	4.398	9.520	0.632	0.764	6.616	4.940	3.807	2.688	5.612	3.799	8.163	3.687	5.377	3.323	8.675	7.054	10.256	0.000	10.460	8.326	5.591	6.399	2.746	6.217	6.464	5.156	8.661	4.016	7.431	6.381	1.799	7.962	2.091	8.751	2.372	2.656	8.385	7.080	9.553	8.482	10.492	7.765	2.023	1.060	6.551	7.744	7.559	6.348	5.857	9.887	]
[0.261	9.674	2.822	1.364	11.036	8.056	6.143	3.741	2.676	3.493	5.955	2.329	8.206	2.843	3.116	11.083	3.431	4.083	4.569	4.829	7.470	7.486	3.833	3.043	2.348	11.307	9.601	4.555	8.559	9.631	8.776	8.610	1.579	7.905	4.302	6.627	4.980	10.755	4.082	5.188	5.272	9.558	5.650	8.401	10.578	5.787	6.445	10.189	10.835	6.111	7.417	3.886	10.819	10.109	8.445	7.043	8.229	7.899	5.480	9.852	2.730	8.660	8.494	7.147	8.095	3.493	2.506	10.460	0.000	2.286	6.416	6.567	9.199	5.463	6.676	8.774	3.736	6.875	6.891	5.120	10.215	2.922	10.408	1.819	9.390	10.573	7.632	5.009	1.666	1.998	1.075	4.347	10.518	9.413	4.976	4.329	6.659	8.432	4.938	2.324	]
[2.176	7.416	0.880	0.922	8.850	6.461	3.857	3.259	1.574	2.045	3.995	0.731	6.579	0.712	2.962	8.884	2.427	3.839	3.681	3.711	5.313	5.313	1.560	0.880	0.772	9.045	7.315	2.493	6.521	7.431	6.495	6.698	2.935	5.761	2.320	4.341	3.142	8.469	3.230	3.653	2.988	7.531	4.655	6.474	8.391	3.600	4.203	7.942	8.587	4.751	5.133	2.854	8.642	7.921	6.355	4.771	6.573	5.701	3.949	7.569	2.041	6.374	6.278	5.005	6.369	1.863	2.396	8.326	2.286	0.000	4.170	5.553	7.385	3.232	4.555	6.542	2.209	5.051	6.228	2.884	7.963	0.735	8.144	1.370	7.122	8.294	5.871	4.145	1.311	0.996	2.170	2.412	8.258	7.299	3.819	3.742	6.047	6.310	2.658	3.204	]
[6.264	3.972	3.633	5.072	5.779	6.096	1.087	6.125	4.220	3.585	3.578	4.463	4.171	3.830	6.260	5.728	4.178	6.724	5.852	5.512	3.154	1.328	2.800	3.374	4.129	5.434	3.376	3.139	2.853	4.435	2.454	3.403	7.011	3.513	2.403	1.080	3.807	4.567	4.454	3.136	1.562	5.427	6.232	3.176	5.355	2.402	1.977	4.539	5.126	5.589	1.269	4.127	5.642	4.936	2.541	0.735	6.004	3.107	4.813	3.534	5.370	2.462	2.128	3.082	3.727	4.232	5.223	5.591	6.416	4.170	0.000	6.778	6.117	0.959	1.092	2.376	3.392	4.512	7.868	1.297	4.517	3.494	4.577	5.300	3.598	4.542	3.284	6.139	4.970	4.899	5.978	2.453	4.710	4.826	5.497	6.281	7.811	2.396	1.867	7.074	]
[6.688	7.000	6.203	5.874	7.243	2.387	5.715	2.865	7.101	7.344	3.250	4.882	10.778	4.950	3.541	7.405	7.882	2.752	2.002	1.845	4.665	8.039	5.074	5.909	6.312	8.343	7.909	3.925	9.597	6.304	7.662	10.181	5.515	4.778	6.885	5.951	3.071	8.601	8.658	8.502	5.359	5.088	0.925	9.953	6.897	4.388	5.007	7.231	7.740	1.195	6.656	8.246	6.996	6.543	9.245	6.783	2.690	5.197	1.994	8.346	3.875	7.288	8.411	4.430	10.390	3.718	7.927	6.399	6.567	5.553	6.778	0.000	3.905	6.444	7.806	8.466	7.410	2.746	1.156	6.254	7.319	5.825	7.651	4.863	6.977	8.123	9.903	1.559	6.740	4.905	7.229	7.031	7.687	5.492	1.734	2.295	1.203	9.050	5.192	4.812	]
[9.225	4.103	7.637	8.086	3.607	1.518	5.141	6.101	8.602	8.460	3.411	6.971	10.216	6.673	6.740	3.803	9.115	6.277	5.156	4.706	2.969	6.969	6.136	7.261	7.972	4.980	5.410	4.923	8.374	3.158	5.628	9.145	8.630	2.667	7.525	5.039	4.263	5.651	9.736	8.925	5.414	1.470	4.363	8.955	3.371	4.221	4.208	4.079	4.401	3.428	5.284	9.320	3.378	3.162	7.964	5.700	1.218	3.156	3.778	5.852	6.585	5.209	6.813	3.049	9.742	5.718	9.647	2.746	9.199	7.385	6.117	3.905	0.000	6.363	7.184	6.708	8.407	2.341	4.824	6.381	4.186	7.255	4.530	7.385	4.271	5.091	9.346	4.931	8.694	7.220	9.498	7.657	4.513	2.176	4.553	5.684	4.984	7.710	5.499	8.099	]
[5.308	4.765	2.674	4.126	6.500	6.108	1.275	5.434	3.282	2.693	3.412	3.574	4.334	2.946	5.496	6.471	3.316	6.048	5.280	4.995	3.494	2.112	1.957	2.420	3.170	6.292	4.299	2.588	3.490	5.108	3.397	3.883	6.110	3.911	1.509	1.594	3.381	5.489	3.687	2.581	1.097	5.875	5.799	3.648	6.060	2.265	2.168	5.330	5.942	5.286	2.127	3.324	6.342	5.618	3.247	1.648	6.064	3.592	4.450	4.481	4.574	3.369	3.046	3.333	3.953	3.507	4.308	6.217	5.463	3.232	0.959	6.444	6.363	0.000	1.491	3.314	2.521	4.478	7.477	0.349	5.320	2.543	5.415	4.413	4.407	5.428	3.461	5.616	4.011	4.007	5.020	1.585	5.544	5.358	5.005	5.657	7.391	3.156	1.263	6.219	]
[6.491	4.684	3.857	5.396	6.552	7.188	2.171	6.924	4.212	3.456	4.643	4.987	3.079	4.371	6.979	6.474	3.940	7.539	6.751	6.447	4.215	0.881	3.427	3.689	4.328	5.992	3.804	4.041	2.009	5.284	2.847	2.408	7.483	4.551	2.393	2.152	4.784	4.957	4.020	2.501	2.475	6.423	7.216	2.174	6.155	3.462	3.069	5.238	5.773	6.625	2.069	3.769	6.442	5.767	1.803	1.545	7.096	4.117	5.823	3.838	6.048	3.007	1.969	4.163	2.638	4.997	5.093	6.464	6.676	4.555	1.092	7.806	7.184	1.491	0.000	2.301	3.224	5.601	8.875	1.803	5.198	3.828	5.196	5.818	4.297	5.051	2.191	7.072	5.101	5.411	6.077	2.377	5.332	5.781	6.447	7.141	8.804	1.759	2.715	7.649	]
[8.613	3.140	5.967	7.439	4.975	7.197	3.035	8.320	6.450	5.728	5.239	6.832	4.128	6.199	8.528	4.842	6.236	8.893	7.912	7.512	3.999	1.423	5.160	5.731	6.459	4.042	1.856	5.291	1.881	4.013	1.125	2.716	9.382	4.126	4.605	2.637	5.783	2.843	6.310	4.754	3.811	5.568	8.092	2.598	4.667	4.220	3.489	3.600	3.984	7.282	1.827	6.070	4.937	4.394	1.493	1.887	7.015	3.615	6.640	1.709	7.677	1.524	0.344	4.133	3.637	6.494	7.375	5.156	8.774	6.542	2.376	8.466	6.708	3.314	2.301	0.000	5.503	5.847	9.611	3.660	3.526	5.856	3.403	7.667	2.785	3.088	3.452	8.129	7.278	7.269	8.276	4.615	3.533	4.806	7.467	8.397	9.600	1.232	4.151	9.417	]
[3.509	7.285	1.339	2.702	8.996	7.809	3.702	5.422	1.070	0.248	5.076	2.917	4.502	2.556	5.169	8.976	0.795	6.019	5.708	5.632	5.777	4.100	2.406	1.531	1.565	8.808	6.765	3.681	4.922	7.588	5.830	4.894	4.907	6.225	1.014	4.092	4.544	7.956	1.334	1.492	3.080	8.172	6.571	4.692	8.550	4.202	4.452	7.850	8.463	6.432	4.634	0.914	8.828	8.099	4.868	4.124	7.847	5.985	5.564	6.898	4.233	5.854	5.182	5.546	4.365	3.742	1.871	8.661	3.736	2.209	3.392	7.410	8.407	2.521	3.224	5.503	0.000	6.223	8.225	2.295	7.841	1.644	7.934	3.551	6.928	7.930	3.896	6.151	2.071	3.201	2.949	0.941	8.064	7.742	5.710	5.861	8.069	4.903	2.925	5.325	]
[6.894	4.282	5.348	5.745	4.792	1.634	3.430	4.030	6.318	6.248	1.147	4.631	8.675	4.340	4.609	4.921	6.889	4.341	3.158	2.669	1.929	5.639	3.872	4.978	5.659	5.707	5.165	2.619	7.177	3.667	4.967	7.848	6.405	2.037	5.417	3.524	1.922	5.868	7.556	6.928	3.416	2.845	2.705	7.632	4.391	2.213	2.556	4.558	5.111	1.697	4.094	7.134	4.545	3.983	6.796	4.330	1.628	2.452	1.605	5.605	4.320	4.579	5.836	1.725	8.238	3.385	7.345	4.016	6.875	5.051	4.512	2.746	2.341	4.478	5.601	5.847	6.223	0.000	3.897	4.409	4.639	4.960	4.960	5.069	4.237	5.406	7.786	3.081	6.362	4.888	7.158	5.557	5.008	2.994	2.534	3.728	3.944	6.575	3.409	5.946	]
[7.048	8.133	6.958	6.403	8.286	3.333	6.819	3.169	7.801	8.134	4.382	5.518	11.802	5.695	3.775	8.456	8.626	2.829	2.547	2.600	5.820	9.146	5.972	6.698	7.000	9.441	9.062	4.911	10.703	7.410	8.817	11.265	5.640	5.924	7.791	7.075	4.098	9.739	9.420	9.406	6.408	6.108	1.693	11.035	7.959	5.496	6.141	8.345	8.838	2.329	7.796	9.019	8.041	7.624	10.358	7.906	3.643	6.349	3.055	9.500	4.349	8.444	9.549	5.586	11.430	4.483	8.536	7.431	6.891	6.228	7.868	1.156	4.824	7.477	8.875	9.611	8.225	3.897	0.000	7.265	8.435	6.599	8.771	5.334	8.120	9.253	10.936	2.086	7.317	5.457	7.675	7.935	8.803	6.566	2.540	2.590	0.257	10.169	6.215	4.868	]
[4.967	5.004	2.342	3.779	6.701	6.043	1.413	5.133	2.990	2.447	3.310	3.228	4.538	2.601	5.175	6.681	3.089	5.750	5.016	4.751	3.575	2.457	1.625	2.077	2.838	6.555	4.601	2.356	3.811	5.295	3.712	4.171	5.761	4.007	1.285	1.799	3.183	5.787	3.519	2.547	0.993	5.971	5.579	3.936	6.255	2.207	2.236	5.566	6.186	5.113	2.412	3.139	6.535	5.806	3.580	1.960	6.016	3.723	4.263	4.797	4.246	3.665	3.394	3.386	4.178	3.203	4.035	6.381	5.120	2.884	1.297	6.254	6.381	0.349	1.803	3.660	2.295	4.409	7.265	0.000	5.561	2.198	5.670	4.066	4.654	5.706	3.678	5.366	3.686	3.660	4.696	1.384	5.797	5.490	4.770	5.375	7.170	3.495	1.066	5.876	]
[10.133	0.558	7.737	8.869	1.450	5.285	4.210	8.386	8.521	8.006	4.781	7.927	7.637	7.373	8.839	1.319	8.636	8.814	7.646	7.160	2.969	4.529	6.404	7.393	8.213	1.123	1.701	5.776	5.407	1.051	2.477	6.241	10.293	2.663	6.828	3.769	5.740	1.477	8.967	7.620	5.021	2.738	7.340	6.122	1.189	4.471	3.770	0.108	0.629	6.336	3.248	8.628	1.434	1.089	5.018	3.794	5.007	2.433	6.082	2.024	8.247	2.209	3.792	3.301	7.142	7.046	9.586	1.799	10.215	7.963	4.517	7.319	4.186	5.320	5.198	3.526	7.841	4.639	8.435	5.561	0.000	7.468	0.347	8.652	0.919	0.908	6.907	7.660	9.072	8.325	10.062	6.905	0.370	2.015	7.050	8.215	8.519	4.753	5.324	10.048	]
[2.777	6.914	0.395	1.585	8.433	6.464	3.291	3.787	1.363	1.536	3.845	1.330	5.880	0.913	3.576	8.452	2.060	4.391	4.070	4.018	4.957	4.599	1.151	0.147	0.761	8.528	6.717	2.341	5.787	7.007	5.868	5.964	3.670	5.411	1.594	3.766	3.125	7.886	2.834	3.007	2.448	7.260	4.963	5.740	7.975	3.249	3.755	7.454	8.096	4.912	4.522	2.425	8.235	7.507	5.626	4.126	6.543	5.294	4.063	6.949	2.623	5.774	5.583	4.668	5.654	2.120	2.393	7.962	2.922	0.735	3.494	5.825	7.255	2.543	3.828	5.856	1.644	4.960	6.599	2.198	7.468	0.000	7.628	2.081	6.602	7.743	5.154	4.518	1.608	1.687	2.596	1.694	7.746	6.960	4.105	4.217	6.437	5.585	2.148	3.926	]
[10.319	0.749	7.886	9.056	1.632	5.631	4.350	8.666	8.647	8.107	5.063	8.135	7.529	7.570	9.107	1.467	8.728	9.105	7.942	7.457	3.249	4.488	6.585	7.548	8.367	0.901	1.549	6.008	5.276	1.398	2.406	6.107	10.527	2.966	6.924	3.895	6.007	1.146	9.031	7.649	5.181	3.079	7.658	5.999	1.446	4.696	3.972	0.451	0.587	6.657	3.311	8.702	1.660	1.413	4.896	3.846	5.353	2.703	6.384	1.815	8.495	2.189	3.687	3.578	7.036	7.287	9.704	2.091	10.408	8.144	4.577	7.651	4.530	5.415	5.196	3.403	7.934	4.960	8.771	5.670	0.347	7.628	0.000	8.873	1.027	0.573	6.823	7.966	9.228	8.539	10.224	6.995	0.136	2.361	7.350	8.509	8.852	4.634	5.494	10.301	]
[1.878	8.128	2.245	1.091	9.369	6.240	4.787	2.186	2.753	3.366	4.193	0.839	7.949	1.470	1.723	9.432	3.645	2.683	2.868	3.065	5.804	6.524	2.509	2.227	2.010	9.765	8.227	2.886	7.811	7.989	7.481	8.031	1.720	6.222	3.675	5.268	3.197	9.336	4.439	5.015	3.922	7.793	3.938	7.804	8.916	4.182	4.909	8.616	9.260	4.313	6.110	4.101	9.144	8.449	7.620	5.824	6.410	6.270	3.662	8.527	0.993	7.305	7.428	5.472	7.733	1.708	3.262	8.751	1.819	1.370	5.300	4.863	7.385	4.413	5.818	7.667	3.551	5.069	5.334	4.066	8.652	2.081	8.873	0.000	7.875	9.095	7.234	3.330	2.034	0.408	2.367	3.774	8.975	7.695	3.206	2.747	5.123	7.553	3.573	1.849	]
[9.297	0.388	6.859	8.035	2.272	5.146	3.324	7.766	7.625	7.096	4.182	7.126	6.834	6.555	8.177	2.180	7.723	8.231	7.085	6.609	2.393	3.660	5.563	6.522	7.340	1.926	1.149	5.026	4.653	1.253	1.676	5.486	9.542	2.201	5.916	2.871	5.086	1.637	8.048	6.704	4.155	2.940	6.891	5.349	1.911	3.712	2.967	0.945	1.535	5.916	2.329	7.710	2.192	1.610	4.251	2.875	4.896	1.834	5.555	1.583	7.531	1.347	3.012	2.701	6.337	6.314	8.685	2.372	9.390	7.122	3.598	6.977	4.271	4.407	4.297	2.785	6.928	4.237	8.120	4.654	0.919	6.602	1.027	7.875	0.000	1.246	6.074	7.147	8.201	7.534	9.198	5.991	1.148	2.158	6.512	7.645	8.178	3.983	4.469	9.341	]
[10.471	1.125	7.978	9.213	2.132	6.156	4.452	9.010	8.696	8.115	5.420	8.333	7.205	7.751	9.423	1.946	8.719	9.470	8.319	7.840	3.619	4.288	6.740	7.654	8.466	0.958	1.263	6.261	4.929	1.941	2.206	5.751	10.772	3.382	6.929	3.978	6.331	0.573	8.973	7.538	5.309	3.646	8.088	5.660	1.999	4.947	4.188	1.016	1.000	7.099	3.301	8.662	2.193	1.986	4.565	3.808	5.884	3.061	6.778	1.408	8.771	2.085	3.397	3.935	6.718	7.552	9.735	2.656	10.573	8.294	4.542	8.123	5.091	5.428	5.051	3.088	7.930	5.406	9.253	5.706	0.908	7.743	0.573	9.095	1.246	0.000	6.538	8.368	9.329	8.747	10.333	6.989	0.634	2.917	7.740	8.881	9.325	4.311	5.636	10.583	]
[7.403	6.456	5.024	6.545	8.337	9.379	4.357	8.708	4.958	4.138	6.802	6.464	0.889	5.916	8.644	8.224	4.316	9.331	8.678	8.428	6.380	2.458	5.161	5.008	5.393	7.494	5.292	6.033	1.755	7.201	4.430	1.209	8.748	6.692	3.562	4.335	6.841	6.282	3.970	2.479	4.545	8.502	9.254	1.111	7.984	5.622	5.260	6.968	7.409	8.738	4.110	3.942	8.266	7.648	2.024	3.651	9.287	6.233	7.909	5.158	7.684	4.727	3.143	6.345	0.508	6.793	5.490	8.385	7.632	5.871	3.284	9.903	9.346	3.461	2.191	3.452	3.896	7.786	10.936	3.678	6.907	5.154	6.823	7.234	6.074	6.538	0.000	9.040	5.966	6.841	6.795	3.461	6.956	7.816	8.448	9.006	10.846	2.251	4.720	9.076	]
[5.134	7.254	4.874	4.369	7.871	3.492	5.163	1.319	5.716	6.054	3.004	3.440	9.887	3.611	2.000	8.001	6.541	1.349	0.469	0.628	4.753	7.458	3.959	4.621	4.916	8.753	7.919	3.032	8.991	6.728	7.493	9.480	3.982	5.001	5.766	5.502	2.355	8.780	7.335	7.372	4.604	5.848	0.662	9.246	7.472	3.909	4.661	7.588	8.165	1.508	6.307	6.935	7.623	7.062	8.677	6.307	3.751	5.312	1.593	8.327	2.337	7.166	8.013	4.450	9.543	2.411	6.473	7.080	5.009	4.145	6.139	1.559	4.931	5.616	7.072	8.129	6.151	3.081	2.086	5.366	7.660	4.518	7.966	3.330	7.147	8.368	9.040	0.000	5.263	3.408	5.695	5.907	8.027	6.072	0.664	0.784	1.919	8.515	4.360	3.314	]
[1.439	8.518	1.353	0.945	10.037	7.765	4.882	4.207	1.012	1.828	5.298	1.868	6.546	2.023	3.752	10.058	1.818	4.717	4.794	4.896	6.541	5.940	2.729	1.680	0.862	10.127	8.272	3.789	6.933	8.612	7.397	6.955	2.959	6.994	2.709	5.351	4.453	9.451	2.546	3.526	4.051	8.807	5.824	6.748	9.579	4.827	5.361	9.060	9.700	6.012	6.075	2.286	9.838	9.110	6.840	5.645	7.881	6.894	5.233	8.482	2.979	7.331	6.981	6.244	6.430	3.129	1.229	9.553	1.666	1.311	4.970	6.740	8.694	4.011	5.101	7.278	2.071	6.362	7.317	3.686	9.072	1.608	9.228	2.034	8.201	9.329	5.966	5.263	0.000	1.860	1.010	2.735	9.347	8.541	5.018	4.751	7.117	6.843	3.755	3.512	]
[2.006	7.796	1.877	0.969	9.079	6.134	4.409	2.366	2.467	3.027	3.957	0.437	7.564	1.069	1.992	9.136	3.352	2.911	2.939	3.074	5.511	6.117	2.115	1.833	1.691	9.433	7.859	2.586	7.404	7.688	7.100	7.628	2.114	5.937	3.279	4.891	2.984	8.976	4.153	4.649	3.539	7.561	3.984	7.400	8.624	3.860	4.568	8.292	8.937	4.263	5.729	3.798	8.858	8.156	7.212	5.432	6.288	5.962	3.556	8.151	1.129	6.932	7.027	5.182	7.341	1.503	3.082	8.482	1.998	0.996	4.899	4.905	7.220	4.007	5.411	7.269	3.201	4.888	5.457	3.660	8.325	1.687	8.539	0.408	7.534	8.747	6.841	3.408	1.860	0.000	2.364	3.381	8.643	7.430	3.204	2.896	5.257	7.146	3.191	2.252	]
[0.816	9.510	2.362	1.423	11.000	8.479	5.883	4.507	1.887	2.701	6.140	2.536	7.310	2.861	3.944	11.027	2.500	4.930	5.234	5.419	7.478	6.925	3.684	2.679	1.869	11.124	9.282	4.653	7.864	9.577	8.407	7.835	2.638	7.927	3.687	6.355	5.236	10.460	3.078	4.321	5.044	9.698	6.304	7.637	10.541	5.763	6.332	10.047	10.690	6.627	7.084	2.930	10.796	10.071	7.791	6.656	8.620	7.852	5.908	9.492	3.358	8.341	7.976	7.172	7.239	3.815	1.461	10.492	1.075	2.170	5.978	7.229	9.498	5.020	6.077	8.276	2.949	7.158	7.675	4.696	10.062	2.596	10.224	2.367	9.198	10.333	6.795	5.695	1.010	2.364	0.000	3.701	10.342	9.468	5.555	5.085	7.456	7.806	4.739	3.345	]
[4.148	6.350	1.586	3.138	8.076	7.176	2.797	5.366	1.839	1.134	4.417	3.012	4.192	2.496	5.229	8.051	1.733	5.984	5.493	5.339	4.931	3.234	1.963	1.548	2.010	7.867	5.828	3.151	4.212	6.675	4.897	4.309	5.317	5.371	0.146	3.168	4.032	7.018	2.139	1.473	2.256	7.331	6.249	4.090	7.633	3.437	3.595	6.915	7.526	5.975	3.693	1.755	7.913	7.186	4.106	3.183	7.185	5.103	5.100	5.969	4.268	4.914	4.302	4.721	3.960	3.524	2.782	7.765	4.347	2.412	2.453	7.031	7.657	1.585	2.377	4.615	0.941	5.557	7.935	1.384	6.905	1.694	6.995	3.774	5.991	6.989	3.461	5.907	2.735	3.381	3.701	0.000	7.124	6.868	5.394	5.733	7.803	4.109	2.164	5.616	]
[10.431	0.847	8.006	9.168	1.523	5.642	4.472	8.743	8.772	8.235	5.139	8.240	7.660	7.679	9.190	1.351	8.858	9.176	8.010	7.524	3.325	4.624	6.698	7.667	8.486	0.790	1.678	6.106	5.405	1.406	2.542	6.235	10.625	3.028	7.053	4.018	6.090	1.202	9.163	7.783	5.299	3.055	7.709	6.129	1.365	4.796	4.079	0.458	0.453	6.705	3.442	8.833	1.565	1.372	5.026	3.979	5.361	2.784	6.448	1.933	8.587	2.325	3.819	3.656	7.168	7.381	9.830	2.023	10.518	8.258	4.710	7.687	4.513	5.544	5.332	3.533	8.064	5.008	8.803	5.797	0.370	7.746	0.136	8.975	1.148	0.634	6.956	8.027	9.347	8.643	10.342	7.124	0.000	2.353	7.415	8.578	8.887	4.765	5.609	10.391	]
[9.379	1.945	7.296	8.139	1.799	3.318	4.088	6.989	8.198	7.855	3.524	7.085	8.642	6.627	7.530	1.934	8.517	7.330	6.146	5.655	2.005	5.361	5.815	6.922	7.720	2.897	3.307	4.860	6.601	0.983	3.685	7.414	9.204	1.549	6.758	3.803	4.539	3.476	9.006	7.907	4.673	0.782	5.654	7.250	1.411	3.714	3.292	1.910	2.297	4.634	3.724	8.618	1.551	1.061	6.189	4.236	3.027	1.768	4.576	3.735	7.103	3.283	4.972	2.297	8.150	5.996	9.282	1.060	9.413	7.299	4.826	5.492	2.176	5.358	5.781	4.806	7.742	2.994	6.566	5.490	2.015	6.960	2.361	7.695	2.158	2.917	7.816	6.072	8.541	7.430	9.468	6.868	2.353	0.000	5.524	6.718	6.675	5.923	4.886	8.831	]
[5.070	6.631	4.479	4.172	7.321	3.198	4.508	1.549	5.368	5.633	2.351	3.155	9.303	3.220	2.194	7.444	6.157	1.807	0.625	0.156	4.121	6.812	3.432	4.195	4.578	8.151	7.266	2.418	8.350	6.139	6.830	8.854	4.136	4.387	5.251	4.841	1.699	8.142	6.939	6.866	3.974	5.355	0.862	8.621	6.912	3.247	3.997	6.980	7.568	1.172	5.644	6.530	7.075	6.491	8.031	5.650	3.425	4.680	0.968	7.671	2.247	6.506	7.353	3.812	8.947	1.989	6.197	6.551	4.976	3.819	5.497	1.734	4.553	5.005	6.447	7.467	5.710	2.534	2.540	4.770	7.050	4.105	7.350	3.206	6.512	7.740	8.448	0.664	5.018	3.204	5.555	5.394	7.415	5.524	0.000	1.194	2.417	7.866	3.744	3.554	]
[4.473	7.781	4.541	3.825	8.514	4.265	5.377	0.587	5.310	5.737	3.463	3.013	9.827	3.307	1.248	8.635	6.168	0.613	0.573	1.065	5.265	7.609	3.850	4.336	4.510	9.322	8.346	3.144	9.109	7.320	7.847	9.539	3.220	5.554	5.599	5.760	2.645	9.265	6.971	7.170	4.721	6.542	1.438	9.305	8.103	4.210	4.995	8.148	8.743	2.257	6.597	6.588	8.268	7.679	8.819	6.534	4.518	5.821	2.150	8.737	1.773	7.546	8.252	4.946	9.513	2.221	5.977	7.744	4.329	3.742	6.281	2.295	5.684	5.657	7.141	8.397	5.861	3.728	2.590	5.375	8.215	4.217	8.509	2.747	7.645	8.881	9.006	0.784	4.751	2.896	5.085	5.733	8.578	6.718	1.194	0.000	2.376	8.677	4.438	2.534	]
[6.820	8.203	6.791	6.197	8.410	3.481	6.772	2.949	7.621	7.973	4.363	5.332	11.708	5.529	3.543	8.576	8.454	2.588	2.371	2.464	5.855	9.099	5.844	6.540	6.819	9.538	9.100	4.814	10.653	7.501	8.829	11.201	5.394	5.978	7.660	7.043	4.021	9.803	9.250	9.272	6.332	6.239	1.592	10.970	8.074	5.455	6.120	8.431	8.935	2.326	7.780	8.853	8.164	7.730	10.314	7.872	3.790	6.392	3.002	9.535	4.143	8.462	9.530	5.611	11.343	4.328	8.339	7.559	6.659	6.047	7.811	1.203	4.984	7.391	8.804	9.600	8.069	3.944	0.257	7.170	8.519	6.437	8.852	5.123	8.178	9.325	10.846	1.919	7.117	5.257	7.456	7.803	8.887	6.675	2.417	2.376	0.000	10.130	6.128	4.619	]
[8.244	4.350	5.615	7.155	6.200	8.038	3.364	8.518	5.928	5.144	5.802	6.717	2.897	6.093	8.631	6.070	5.564	9.120	8.241	7.888	4.855	1.070	5.111	5.446	6.084	5.262	3.087	5.533	0.678	5.186	2.307	1.504	9.231	5.062	4.138	3.101	6.167	4.034	5.504	3.901	3.958	6.665	8.570	1.370	5.882	4.675	4.059	4.824	5.216	7.855	2.497	5.324	6.155	5.590	0.268	2.269	7.887	4.559	7.129	2.917	7.722	2.668	0.971	4.923	2.407	6.614	6.747	6.348	8.432	6.310	2.396	9.050	7.710	3.156	1.759	1.232	4.903	6.575	10.169	3.495	4.753	5.585	4.634	7.553	3.983	4.311	2.251	8.515	6.843	7.146	7.806	4.109	4.765	5.923	7.866	8.677	10.130	0.000	4.258	9.371	]
[4.835	4.773	2.443	3.577	6.295	5.038	1.220	4.260	3.314	3.004	2.283	2.759	5.589	2.145	4.399	6.309	3.668	4.863	4.037	3.737	2.889	3.188	1.108	2.083	2.901	6.394	4.681	1.328	4.671	4.868	3.909	5.123	5.292	3.344	2.029	1.704	2.123	5.821	4.244	3.521	0.349	5.265	4.536	4.888	5.838	1.280	1.620	5.308	5.951	4.047	2.538	3.832	6.102	5.372	4.387	2.273	5.033	3.172	3.199	4.962	3.528	3.748	3.946	2.636	5.215	2.367	4.400	5.857	4.938	2.658	1.867	5.192	5.499	1.263	2.715	4.151	2.925	3.409	6.215	1.066	5.324	2.148	5.494	3.573	4.469	5.636	4.720	4.360	3.755	3.191	4.739	2.164	5.609	4.886	3.744	4.438	6.128	4.258	0.000	5.273	]
