[6.477	8.412	8.233	7.051	0.721	5.028	2.889	3.101	3.199	2.905	6.632	6.078	2.149	6.184	3.458	3.063	1.187	0.841	5.716	5.681	8.671	9.145	4.711	6.216	7.519	6.452	3.254	0.638	1.368	3.991	6.359	3.522	7.794	9.036	4.423	2.056	5.141	0.589	3.666	8.948	2.329	6.845	6.520	8.140	0.758	4.359	1.117	6.281	8.619	7.418	7.070	2.931	0.965	1.456	5.285	4.853	1.806	4.423	5.304	2.396	3.686	3.079	3.782	8.871	5.001	0.000	3.863	1.569	3.824	4.149	7.921	5.351	1.198	9.662	1.521	10.356	5.833	6.066	6.540	6.626	0.698	2.087	3.779	3.163	1.284	9.932	8.549	3.560	3.071	2.103	3.557	3.658	8.902	8.849	3.923	1.832	7.367	3.314	6.326	1.683	]
[4.861	9.755	7.739	7.674	4.422	4.280	4.446	6.774	6.380	3.246	8.539	2.255	5.758	4.159	6.039	1.398	5.032	3.776	3.605	6.769	10.766	11.363	1.091	7.696	6.010	8.608	1.785	4.145	4.634	0.141	7.942	7.249	6.330	11.474	7.235	5.768	3.795	4.077	7.454	7.770	6.056	7.761	6.917	10.509	4.556	6.689	4.816	8.237	10.971	6.734	9.302	2.030	3.985	2.796	2.292	2.464	5.669	7.337	4.455	4.010	1.869	4.233	4.207	8.964	7.152	3.863	0.000	5.260	6.411	3.645	10.275	2.414	3.646	8.663	2.551	9.035	3.470	2.203	7.826	6.525	4.113	5.756	3.859	7.019	5.020	8.743	10.112	5.670	1.637	5.965	1.975	0.638	11.026	9.238	5.277	4.543	8.211	4.063	5.206	4.601	]
[7.994	9.153	9.532	8.111	0.870	6.494	4.092	2.657	3.386	4.390	7.224	7.392	2.104	7.736	4.059	4.606	0.622	1.508	7.276	6.680	9.057	9.446	5.982	7.028	9.005	6.932	4.820	1.792	2.180	5.377	7.118	2.892	9.268	9.219	4.704	0.509	6.667	1.810	2.198	10.359	1.969	7.824	7.674	8.403	1.332	4.958	1.539	6.877	8.869	8.780	7.467	4.500	1.335	3.023	6.839	6.422	0.929	4.626	6.771	3.693	5.253	4.370	5.148	10.008	5.617	1.569	5.260	0.000	4.352	5.634	8.203	6.909	1.754	11.029	2.728	11.768	7.400	7.440	7.405	7.899	1.881	0.520	5.209	1.900	0.291	11.328	9.193	4.404	4.629	1.084	5.125	5.141	9.263	9.903	5.019	2.829	8.341	4.668	7.791	2.609	]
[5.947	4.810	6.093	4.149	4.120	4.373	2.059	2.462	1.155	3.352	2.877	8.568	2.306	6.164	0.387	5.056	3.764	4.652	5.973	2.731	4.847	5.327	7.486	2.760	6.544	2.636	4.829	3.186	2.460	6.550	2.805	2.821	6.700	5.264	0.854	4.474	4.991	3.238	4.972	7.319	2.616	3.731	3.973	4.341	3.289	0.615	2.929	2.527	4.820	5.658	3.246	4.479	4.726	3.801	6.528	5.791	3.564	1.017	4.579	2.408	5.049	2.400	2.987	6.098	1.267	3.824	6.411	4.352	0.000	3.939	4.116	6.517	5.020	7.742	5.045	8.644	6.274	8.353	3.177	4.537	3.132	4.596	3.354	4.145	4.170	8.153	4.842	0.906	4.863	3.638	4.871	5.889	5.078	5.841	1.856	2.086	4.214	2.746	5.368	2.169	]
[2.383	6.174	4.360	4.030	4.857	0.890	2.050	5.555	4.536	1.246	5.219	5.308	4.710	2.320	3.684	2.392	5.084	4.751	2.047	3.242	7.416	8.051	4.667	4.244	3.373	5.422	1.912	3.850	3.717	3.750	4.514	6.056	3.645	8.283	4.770	6.057	1.130	3.826	7.395	4.841	5.137	4.144	3.273	7.321	4.345	3.918	4.305	4.968	7.750	3.426	6.107	1.843	4.964	2.813	2.752	1.978	5.431	4.953	1.162	2.116	1.783	1.648	0.957	5.397	4.146	4.149	3.645	5.634	3.939	0.000	7.090	2.709	4.929	5.614	4.112	6.240	2.337	4.960	4.295	2.947	3.762	6.122	0.592	6.669	5.344	5.838	6.578	3.033	2.138	5.687	1.670	3.006	7.680	5.617	2.192	3.152	4.577	1.254	2.181	3.363	]
[8.216	2.703	6.594	4.356	8.141	7.064	5.842	5.704	4.835	7.039	1.918	12.285	6.107	8.771	4.497	8.878	7.680	8.736	8.813	4.030	0.990	1.243	11.365	3.008	8.257	1.679	8.550	7.286	6.554	10.408	2.724	5.738	8.254	1.203	3.527	8.189	7.819	7.341	8.072	8.123	6.254	3.818	4.895	0.235	7.329	3.664	6.948	2.126	0.707	6.805	0.985	8.254	8.790	7.857	9.838	9.065	7.308	3.580	7.137	6.328	8.654	6.043	6.230	5.578	3.129	7.921	10.275	8.203	4.116	7.090	0.000	9.789	9.109	8.074	9.156	9.056	9.169	11.991	3.195	5.765	7.237	8.318	6.630	7.346	8.078	8.577	2.194	4.654	8.650	7.276	8.489	9.692	1.115	4.949	5.031	6.199	3.855	6.249	7.449	6.284	]
[2.717	8.659	5.828	6.357	6.040	2.843	4.481	7.686	6.903	3.231	7.902	2.960	6.716	1.913	6.213	2.315	6.513	5.587	1.424	5.859	10.072	10.717	2.952	6.888	3.794	8.126	2.110	5.367	5.574	2.418	7.166	8.194	4.109	10.977	7.368	7.406	2.115	5.313	8.996	5.573	7.102	6.604	5.571	10.018	5.866	6.578	5.993	7.663	10.440	4.822	8.808	2.468	5.816	3.931	0.128	0.735	7.048	7.531	2.882	4.293	1.700	4.118	3.629	7.246	6.848	5.351	2.414	6.909	6.517	2.709	9.789	0.000	5.581	6.491	4.483	6.751	1.165	2.512	6.882	4.951	5.301	7.429	3.228	8.405	6.631	6.505	9.122	5.631	2.281	7.340	1.859	2.045	10.336	7.650	4.879	5.204	6.961	3.776	3.273	5.356	]
[7.136	9.591	9.179	8.149	1.130	5.819	3.984	4.053	4.346	3.734	7.828	5.690	3.198	6.725	4.656	3.286	1.802	0.379	6.211	6.812	9.867	10.336	4.270	7.390	8.236	7.649	3.622	1.836	2.561	3.750	7.541	4.406	8.528	10.215	5.600	2.232	5.800	1.787	3.919	9.770	3.278	7.975	7.578	9.327	1.817	5.557	2.207	7.478	9.805	8.312	8.265	3.385	0.433	2.119	5.492	5.214	2.461	5.588	6.089	3.458	4.054	4.117	4.734	9.922	6.198	1.198	3.646	1.754	5.020	4.929	9.109	5.581	0.000	10.533	1.116	11.167	6.264	5.775	7.702	7.607	1.895	2.191	4.657	3.647	1.593	10.767	9.740	4.745	3.385	2.715	3.967	3.644	10.097	9.940	5.041	3.019	8.496	4.292	7.096	2.879	]
[3.810	5.538	1.660	3.917	10.338	4.732	6.960	10.117	8.824	6.802	6.526	9.349	9.585	4.579	7.755	7.774	10.429	10.333	5.103	5.084	7.669	8.269	9.413	5.613	2.697	7.073	7.293	9.252	8.901	8.716	5.807	10.534	2.385	8.883	8.219	11.385	4.943	9.245	12.440	0.924	10.003	4.483	3.800	8.217	9.697	7.279	9.549	6.588	8.398	2.249	7.423	7.360	10.536	8.414	6.616	6.211	10.616	8.449	4.472	7.336	6.972	6.660	5.890	2.586	6.931	9.662	8.663	11.029	7.742	5.614	8.074	6.491	10.533	0.000	9.718	0.985	5.325	8.859	5.216	3.232	9.161	11.472	5.891	11.633	10.751	0.507	6.152	7.096	7.553	10.818	6.956	8.095	7.866	3.284	6.192	8.252	4.270	6.367	3.522	8.480	]
[6.190	9.317	8.451	7.658	1.925	4.987	3.597	4.621	4.606	3.016	7.697	4.667	3.654	5.721	4.661	2.215	2.582	1.228	5.191	6.413	9.833	10.351	3.264	7.116	7.318	7.598	2.595	2.029	2.718	2.661	7.301	5.042	7.619	10.309	5.742	3.233	4.872	1.960	4.926	8.918	3.849	7.556	7.022	9.382	2.278	5.506	2.625	7.355	9.861	7.537	8.253	2.410	1.434	1.466	4.391	4.153	3.248	5.775	5.247	3.047	3.015	3.624	4.096	9.329	6.107	1.521	2.551	2.728	5.045	4.112	9.156	4.483	1.116	9.718	0.000	10.298	5.217	4.714	7.379	6.940	2.043	3.214	3.941	4.552	2.505	9.919	9.533	4.580	2.345	3.534	2.948	2.529	10.076	9.417	4.654	2.959	8.067	3.706	6.227	2.896	]
[4.195	6.502	2.611	4.894	11.047	5.350	7.739	10.986	9.705	7.463	7.509	9.494	10.412	4.881	8.637	8.264	11.180	10.990	5.431	6.022	8.637	9.230	9.702	6.586	3.036	8.055	7.797	9.981	9.674	9.075	6.784	11.415	2.718	9.852	9.150	12.145	5.444	9.969	13.262	1.409	10.835	5.461	4.738	9.197	10.442	8.200	10.317	7.566	9.372	3.037	8.408	7.904	11.200	9.053	6.879	6.572	11.403	9.381	5.079	8.081	7.444	7.417	6.621	3.538	7.876	10.356	9.035	11.768	8.644	6.240	9.056	6.751	11.167	0.985	10.298	0.000	5.601	8.995	6.193	4.109	9.890	12.226	6.579	12.463	11.486	0.500	7.114	7.963	8.058	11.616	7.449	8.501	8.830	4.229	7.033	9.031	5.255	7.101	4.075	9.259	]
[1.567	7.797	4.706	5.448	6.548	2.106	4.352	7.784	6.843	3.263	7.255	4.084	6.874	0.750	6.019	3.005	6.935	6.208	0.362	5.155	9.357	10.013	4.105	6.193	2.629	7.544	2.643	5.724	5.786	3.496	6.477	8.292	2.944	10.333	7.101	7.875	1.357	5.681	9.377	4.408	7.286	5.758	4.672	9.392	6.235	6.226	6.293	7.052	9.789	3.711	8.203	2.916	6.438	4.377	1.291	1.077	7.399	7.287	2.047	4.307	2.210	3.956	3.288	6.169	6.392	5.833	3.470	7.400	6.274	2.337	9.169	1.165	6.264	5.325	5.217	5.601	0.000	3.615	6.125	3.971	5.647	7.916	2.926	8.718	7.112	5.344	8.296	5.368	2.879	7.679	2.304	2.997	9.618	6.613	4.493	5.311	6.066	3.570	2.192	5.496	]
[5.180	11.088	8.320	8.826	6.614	5.288	6.310	8.945	8.461	5.025	10.157	0.502	7.929	4.354	8.001	3.339	7.233	5.942	3.918	8.200	12.369	12.997	1.591	9.204	6.181	10.312	3.524	6.336	6.789	2.076	9.472	9.428	6.482	13.192	9.199	7.946	4.596	6.269	9.638	7.935	8.242	9.035	8.040	12.224	6.757	8.546	7.008	9.888	12.667	7.321	11.006	3.877	6.141	4.948	2.409	3.100	7.872	9.325	5.362	5.956	3.347	6.022	5.763	9.757	8.928	6.066	2.203	7.440	8.353	4.960	11.991	2.512	5.775	8.859	4.714	8.995	3.615	0.000	9.249	7.454	6.300	7.928	5.367	9.220	7.208	8.812	11.521	7.539	3.503	8.168	3.519	2.531	12.633	10.161	6.968	6.631	9.419	5.762	5.780	6.715	]
[5.051	1.955	3.604	1.300	7.011	4.056	3.783	5.609	4.325	4.651	1.363	9.603	5.453	5.656	3.387	6.456	6.790	7.373	5.763	1.060	3.237	3.897	8.894	0.445	5.064	1.875	6.041	5.936	5.300	7.946	0.591	5.909	5.072	4.280	3.317	7.590	4.811	5.968	8.142	5.090	5.787	0.733	1.705	3.396	6.195	2.574	5.891	1.374	3.736	3.649	2.340	5.824	7.503	5.926	6.950	6.191	6.692	3.530	4.078	4.332	6.030	3.791	3.619	3.080	2.000	6.540	7.826	7.405	3.177	4.295	3.195	6.882	7.702	5.216	7.379	6.193	6.125	9.249	0.000	2.574	5.860	7.707	3.972	7.317	7.187	5.696	2.290	3.015	6.204	6.792	5.889	7.199	3.497	2.708	2.727	4.720	1.088	3.828	4.274	4.900	]
[2.630	3.904	1.639	1.541	7.264	2.250	3.806	6.887	5.599	3.924	3.919	7.878	6.363	3.359	4.530	5.335	7.287	7.361	3.619	2.018	5.708	6.369	7.485	2.839	2.491	4.381	4.851	6.155	5.737	6.617	3.101	7.309	2.504	6.818	5.079	8.226	2.865	6.157	9.219	2.792	6.777	1.983	0.871	5.961	6.570	4.113	6.388	3.854	6.278	1.159	4.907	4.787	7.548	5.526	5.048	4.375	7.426	5.309	2.113	4.239	4.663	3.553	2.874	2.451	3.857	6.626	6.525	7.899	4.537	2.947	5.765	4.951	7.607	3.232	6.940	4.109	3.971	7.454	2.574	0.000	6.065	8.319	3.000	8.407	7.629	3.621	4.453	3.864	5.083	7.616	4.579	5.893	5.957	2.730	2.969	5.084	2.162	3.321	1.851	5.309	]
[6.134	7.722	7.689	6.411	1.205	4.615	2.277	2.671	2.569	2.525	5.934	6.364	1.664	5.922	2.763	3.106	1.323	1.538	5.490	5.022	7.978	8.457	5.051	5.529	7.128	5.756	3.194	0.090	0.691	4.249	5.667	3.137	7.389	8.360	3.754	2.295	4.819	0.109	3.731	8.481	1.943	6.185	5.908	7.458	0.591	3.662	0.714	5.583	7.937	6.912	6.378	2.834	1.646	1.399	5.250	4.734	1.756	3.766	4.893	1.830	3.602	2.515	3.273	8.258	4.303	0.698	4.113	1.881	3.132	3.762	7.237	5.301	1.895	9.161	2.043	9.890	5.647	6.300	5.860	6.065	0.000	2.361	3.328	3.104	1.596	9.453	7.853	2.868	3.056	2.044	3.452	3.807	8.210	8.211	3.281	1.141	6.707	2.795	5.912	0.985	]
[8.490	9.407	9.956	8.468	1.389	6.976	4.518	2.659	3.561	4.882	7.446	7.867	2.296	8.245	4.330	5.124	1.047	1.986	7.789	7.027	9.200	9.559	6.451	7.317	9.489	7.122	5.339	2.273	2.582	5.871	7.390	2.805	9.749	9.295	4.866	0.129	7.167	2.297	1.728	10.818	2.070	8.157	8.061	8.510	1.788	5.210	1.931	7.102	8.969	9.225	7.626	5.018	1.793	3.540	7.359	6.940	1.036	4.766	7.253	4.145	5.772	4.814	5.606	10.382	5.863	2.087	5.756	0.520	4.596	6.122	8.318	7.429	2.191	11.472	3.214	12.226	7.916	7.928	7.707	8.319	2.361	0.000	5.684	1.568	0.804	11.781	9.416	4.734	5.149	1.046	5.644	5.652	9.396	10.251	5.407	3.236	8.671	5.126	8.271	3.011	]
[2.899	5.896	4.527	3.879	4.469	1.304	1.466	4.984	3.947	0.930	4.791	5.683	4.163	2.901	3.093	2.513	4.638	4.443	2.639	2.912	7.008	7.632	4.922	3.869	3.816	4.953	2.076	3.417	3.212	3.977	4.128	5.483	4.068	7.828	4.190	5.611	1.707	3.401	6.891	5.170	4.592	3.914	3.167	6.862	3.897	3.357	3.823	4.521	7.301	3.657	5.645	1.898	4.645	2.547	3.259	2.494	4.943	4.370	1.578	1.590	2.067	1.065	0.403	5.411	3.624	3.779	3.859	5.209	3.354	0.592	6.630	3.228	4.657	5.891	3.941	6.579	2.926	5.367	3.972	3.000	3.328	5.684	0.000	6.148	4.923	6.154	6.261	2.450	2.256	5.189	1.919	3.229	7.272	5.559	1.652	2.620	4.381	0.670	2.589	2.838	]
[9.044	8.816	10.035	8.268	2.626	7.447	4.776	1.734	2.993	5.498	6.792	9.208	2.051	8.933	3.995	6.178	1.987	3.371	8.537	6.825	8.285	8.563	7.815	6.891	9.936	6.381	6.296	3.038	2.957	7.144	6.905	1.607	10.164	8.212	4.138	1.479	7.781	3.093	0.828	11.075	1.631	7.872	7.996	7.514	2.544	4.743	2.427	6.470	7.948	9.427	6.782	5.938	3.220	4.485	8.353	7.833	1.368	3.979	7.715	4.560	6.707	5.142	5.971	10.218	5.345	3.163	7.019	1.900	4.145	6.669	7.346	8.405	3.647	11.633	4.552	12.463	8.718	9.220	7.317	8.407	3.104	1.568	6.148	0.000	2.064	11.993	8.728	4.576	6.149	1.070	6.556	6.817	8.454	9.985	5.441	3.528	8.359	5.512	8.698	3.311	]
[7.704	8.957	9.261	7.868	0.603	6.206	3.824	2.623	3.246	4.100	7.047	7.172	1.971	7.446	3.863	4.332	0.406	1.307	6.987	6.443	8.917	9.321	5.768	6.817	8.716	6.771	4.538	1.506	1.928	5.139	6.915	2.904	8.980	9.114	4.564	0.775	6.376	1.523	2.435	10.077	1.895	7.591	7.419	8.282	1.060	4.770	1.300	6.697	8.751	8.502	7.321	4.215	1.162	2.737	6.563	6.137	0.915	4.498	6.483	3.414	4.970	4.094	4.867	9.757	5.430	1.284	5.020	0.291	4.170	5.344	8.078	6.631	1.593	10.751	2.505	11.486	7.112	7.208	7.187	7.629	1.596	0.804	4.923	2.064	0.000	11.047	9.011	4.178	4.350	1.136	4.841	4.883	9.127	9.663	4.765	2.571	8.110	4.388	7.504	2.356	]
[3.883	6.045	2.111	4.396	10.618	4.949	7.283	10.504	9.219	7.049	7.014	9.307	9.942	4.609	8.151	7.920	10.736	10.580	5.150	5.523	8.176	8.776	9.448	6.087	2.733	7.559	7.446	9.544	9.222	8.789	6.286	10.929	2.414	9.390	8.653	11.698	5.089	9.534	12.794	1.001	10.363	4.964	4.239	8.721	10.000	7.705	9.866	7.069	8.904	2.569	7.919	7.537	10.788	8.649	6.632	6.280	10.946	8.883	4.681	7.637	7.106	6.969	6.181	3.091	7.377	9.932	8.743	11.328	8.153	5.838	8.577	6.505	10.767	0.507	9.919	0.500	5.344	8.812	5.696	3.621	9.453	11.781	6.154	11.993	11.047	0.000	6.658	7.480	7.707	11.156	7.102	8.193	8.373	3.787	6.558	8.576	4.765	6.660	3.693	8.804	]
[7.076	0.616	4.840	2.912	8.932	6.280	5.956	7.000	5.864	6.917	1.970	11.884	7.120	7.761	5.156	8.736	8.606	9.390	7.934	3.349	1.537	2.117	11.182	2.442	6.844	2.349	8.327	7.921	7.229	10.233	2.234	7.169	6.771	2.752	4.601	9.291	7.024	7.962	9.519	6.353	7.376	2.538	3.646	2.255	8.100	4.244	7.755	2.316	2.308	5.290	2.089	8.103	9.494	8.106	9.196	8.447	8.380	4.750	6.269	6.501	8.319	6.017	5.904	3.576	3.584	8.549	10.112	9.193	4.842	6.578	2.194	9.122	9.740	6.152	9.533	7.114	8.296	11.521	2.290	4.453	7.853	9.416	6.261	8.728	9.011	6.658	0.000	4.997	8.486	8.420	8.178	9.486	1.717	2.898	4.937	6.720	2.295	6.090	6.291	6.869	]
[5.069	4.853	5.474	3.746	3.998	3.481	1.233	3.024	1.753	2.515	3.118	7.777	2.566	5.263	0.711	4.289	3.785	4.400	5.067	2.298	5.266	5.809	6.757	2.665	5.718	3.036	4.020	2.941	2.285	5.807	2.799	3.457	5.891	5.841	1.742	4.623	4.087	2.977	5.398	6.606	2.957	3.424	3.420	4.886	3.180	1.019	2.879	2.775	5.359	4.940	3.711	3.687	4.514	3.217	5.646	4.902	3.746	1.920	3.695	1.677	4.208	1.531	2.081	5.681	1.539	3.560	5.670	4.404	0.906	3.033	4.654	5.631	4.745	7.096	4.580	7.963	5.368	7.539	3.015	3.864	2.868	4.734	2.450	4.576	4.178	7.480	4.997	0.000	4.079	3.885	4.032	5.118	5.514	5.519	0.992	1.728	3.939	1.856	4.520	1.893	]
[3.892	8.142	6.438	6.120	3.761	2.906	2.847	5.570	4.974	1.613	6.903	3.705	4.568	3.380	4.504	0.257	4.236	3.346	2.846	5.149	9.131	9.729	2.724	6.064	5.040	6.979	0.262	3.115	3.411	1.765	6.307	6.070	5.350	9.851	5.704	5.125	2.618	3.058	6.721	6.709	4.926	6.170	5.385	8.885	3.604	5.097	3.762	6.603	9.344	5.464	7.675	0.396	3.576	1.664	2.216	1.831	4.785	5.825	3.129	2.458	0.671	2.607	2.585	7.534	5.534	3.071	1.637	4.629	4.863	2.138	8.650	2.281	3.385	7.553	2.345	8.058	2.879	3.503	6.204	5.083	3.056	5.149	2.256	6.149	4.350	7.707	8.486	4.079	0.000	5.080	0.615	1.043	9.391	7.750	3.642	3.160	6.635	2.426	4.031	3.269	]
[8.069	8.435	9.254	7.630	1.624	6.493	3.880	1.618	2.556	4.489	6.452	8.169	1.340	7.920	3.406	5.108	0.951	2.400	7.509	6.181	8.164	8.516	6.787	6.388	8.999	6.108	5.231	1.975	1.977	6.092	6.443	1.812	9.240	8.249	3.844	0.917	6.784	2.027	1.710	10.216	1.045	7.283	7.281	7.466	1.476	4.253	1.392	6.112	7.924	8.587	6.596	4.875	2.282	3.416	7.287	6.778	0.298	3.735	6.766	3.602	5.644	4.223	5.046	9.566	4.897	2.103	5.965	1.084	3.638	5.687	7.276	7.340	2.715	10.818	3.534	11.616	7.679	8.168	6.792	7.616	2.044	1.046	5.189	1.070	1.136	11.156	8.420	3.885	5.080	0.000	5.495	5.750	8.357	9.392	4.656	2.595	7.789	4.575	7.765	2.369	]
[3.278	7.802	5.880	5.699	4.265	2.360	2.813	5.840	5.122	1.519	6.687	3.796	4.861	2.772	4.534	0.818	4.693	3.904	2.246	4.829	8.911	9.526	3.013	5.787	4.427	6.810	0.355	3.520	3.716	2.083	6.043	6.347	4.738	9.691	5.724	5.611	2.015	3.469	7.166	6.106	5.244	5.794	4.944	8.723	4.025	5.032	4.138	6.403	9.172	4.895	7.506	0.627	4.134	2.109	1.821	1.297	5.205	5.864	2.566	2.524	0.179	2.507	2.294	7.028	5.410	3.557	1.975	5.125	4.871	1.670	8.489	1.859	3.967	6.956	2.948	7.449	2.304	3.519	5.889	4.579	3.452	5.644	1.919	6.556	4.841	7.102	8.178	4.032	0.615	5.495	0.000	1.337	9.174	7.277	3.459	3.370	6.238	2.246	3.436	3.511	]
[4.311	9.124	7.130	7.035	4.280	3.652	3.887	6.426	5.936	2.653	7.936	2.687	5.412	3.648	5.525	0.832	4.844	3.712	3.090	6.140	10.164	10.766	1.697	7.077	5.467	8.020	1.161	3.851	4.265	0.749	7.325	6.914	5.786	10.894	6.724	5.649	3.192	3.786	7.311	7.211	5.738	7.125	6.279	9.927	4.299	6.136	4.520	7.639	10.385	6.128	8.716	1.439	3.933	2.430	1.936	1.944	5.452	6.837	3.834	3.481	1.232	3.650	3.583	8.335	6.578	3.658	0.638	5.141	5.889	3.006	9.692	2.045	3.644	8.095	2.529	8.501	2.997	2.531	7.199	5.893	3.807	5.652	3.229	6.817	4.883	8.193	9.486	5.118	1.043	5.750	1.337	0.000	10.425	8.603	4.678	4.102	7.574	3.459	4.613	4.184	]
[8.526	2.328	6.518	4.446	9.161	7.536	6.650	6.800	5.881	7.780	2.489	12.955	7.161	9.151	5.449	9.629	8.726	9.727	9.257	4.480	0.264	0.416	12.115	3.448	8.415	2.480	9.269	8.264	7.536	11.156	3.171	6.847	8.369	1.053	4.563	9.267	8.294	8.316	9.185	8.042	7.328	3.976	5.103	0.986	8.340	4.572	7.964	2.792	0.729	6.891	1.832	8.996	9.793	8.731	10.397	9.629	8.378	4.637	7.571	7.162	9.331	6.805	6.884	5.293	3.976	8.902	11.026	9.263	5.078	7.680	1.115	10.336	10.097	7.866	10.076	8.830	9.618	12.633	3.497	5.957	8.210	9.396	7.272	8.454	9.127	8.373	1.717	5.514	9.391	8.357	9.174	10.425	0.000	4.613	5.749	7.137	3.864	6.966	7.743	7.240	]
[5.134	2.296	2.224	1.800	9.406	4.977	5.964	8.294	6.995	6.438	3.723	10.594	8.057	5.938	6.005	8.005	9.281	9.649	6.276	3.225	4.432	5.008	10.212	3.152	4.537	4.291	7.529	8.295	7.737	9.334	3.222	8.610	4.374	5.648	6.025	10.141	5.589	8.314	10.812	3.615	8.418	2.114	2.399	5.062	8.627	5.254	8.366	3.904	5.187	3.008	4.459	7.427	9.809	7.959	7.752	7.098	9.263	6.237	4.843	6.483	7.371	5.831	5.336	0.700	4.706	8.849	9.238	9.903	5.841	5.617	4.949	7.650	9.940	3.284	9.417	4.229	6.613	10.161	2.708	2.730	8.211	10.251	5.559	9.985	9.663	3.787	2.898	5.519	7.750	9.392	7.277	8.603	4.613	0.000	4.930	7.109	1.631	5.711	4.423	7.315	]
[4.091	4.675	4.603	3.131	4.478	2.524	1.066	3.969	2.731	2.031	3.263	7.254	3.394	4.327	1.703	3.880	4.398	4.734	4.174	1.773	5.489	6.089	6.366	2.496	4.726	3.353	3.526	3.365	2.839	5.407	2.712	4.420	4.902	6.233	2.634	5.306	3.173	3.383	6.250	5.660	3.810	2.935	2.656	5.265	3.715	1.734	3.484	2.961	5.717	3.999	4.049	3.247	4.886	3.199	4.910	4.145	4.478	2.836	2.724	1.612	3.625	1.081	1.250	4.993	1.975	3.923	5.277	5.019	1.856	2.192	5.031	4.879	5.041	6.192	4.654	7.033	4.493	6.968	2.727	2.969	3.281	5.407	1.652	5.441	4.765	6.558	4.937	0.992	3.642	4.656	3.459	4.678	5.749	4.930	0.000	2.195	3.455	1.221	3.529	2.410	]
[5.518	6.581	6.721	5.310	2.304	3.919	1.293	2.489	1.837	2.048	4.815	6.776	1.567	5.448	1.702	3.296	2.210	2.672	5.092	3.902	6.899	7.401	5.578	4.387	6.413	4.667	3.210	1.217	0.654	4.683	4.527	2.998	6.648	7.350	2.808	3.142	4.275	1.250	4.282	7.628	1.989	5.062	4.848	6.425	1.521	2.567	1.305	4.466	6.904	6.010	5.308	2.831	2.788	1.787	5.179	4.545	2.372	2.866	4.187	1.036	3.544	1.627	2.452	7.187	3.193	1.832	4.543	2.829	2.086	3.152	6.199	5.204	3.019	8.252	2.959	9.031	5.311	6.631	4.720	5.084	1.141	3.236	2.620	3.528	2.571	8.576	6.720	1.728	3.160	2.595	3.370	4.102	7.137	7.109	2.195	0.000	5.583	1.986	5.177	0.228	]
[4.790	1.744	2.740	0.623	7.887	4.131	4.516	6.665	5.368	5.181	2.271	9.811	6.451	5.497	4.390	6.892	7.721	8.186	5.707	1.687	3.627	4.279	9.244	1.533	4.562	2.831	6.442	6.789	6.195	8.321	1.639	6.980	4.507	4.793	4.401	8.558	4.846	6.813	9.186	4.268	6.803	0.522	1.395	4.020	7.090	3.624	6.810	2.380	4.270	3.027	3.154	6.279	8.332	6.601	7.045	6.320	7.670	4.616	4.080	5.055	6.359	4.443	4.088	2.000	3.078	7.367	8.211	8.341	4.214	4.577	3.855	6.961	8.496	4.270	8.067	5.255	6.066	9.419	1.088	2.162	6.707	8.671	4.381	8.359	8.110	4.765	2.295	3.939	6.635	7.789	6.238	7.574	3.864	1.631	3.455	5.583	0.000	4.393	4.008	5.780	]
[3.552	5.782	4.919	3.957	3.974	1.939	0.797	4.316	3.283	0.827	4.478	6.039	3.508	3.570	2.462	2.668	4.079	4.040	3.295	2.795	6.705	7.308	5.150	3.654	4.427	4.572	2.306	2.885	2.601	4.191	3.890	4.814	4.665	7.451	3.594	5.046	2.376	2.878	6.267	5.692	3.939	3.895	3.319	6.483	3.341	2.818	3.230	4.180	6.936	4.118	5.268	2.033	4.227	2.249	3.792	3.047	4.339	3.763	2.204	0.983	2.415	0.395	0.480	5.643	3.165	3.314	4.063	4.668	2.746	1.254	6.249	3.776	4.292	6.367	3.706	7.101	3.570	5.762	3.828	3.321	2.795	5.126	0.670	5.512	4.388	6.660	6.090	1.856	2.426	4.575	2.246	3.459	6.966	5.711	1.221	1.986	4.393	0.000	3.191	2.209	]
[0.785	5.752	2.570	3.385	7.031	1.299	3.928	7.409	6.237	3.422	5.545	6.233	6.676	1.524	5.231	4.253	7.226	6.928	1.865	3.459	7.488	8.151	6.046	4.446	1.238	5.934	3.771	6.001	5.789	5.273	4.727	7.887	1.479	8.554	6.085	8.199	1.428	5.981	9.458	2.693	7.107	3.779	2.651	7.658	6.484	5.118	6.408	5.412	8.009	1.558	6.533	3.845	7.142	4.987	3.385	2.821	7.525	6.302	1.022	4.164	3.458	3.556	2.727	3.980	5.072	6.326	5.206	7.791	5.368	2.181	7.449	3.273	7.096	3.522	6.227	4.075	2.192	5.780	4.274	1.851	5.912	8.271	2.589	8.698	7.504	3.693	6.291	4.520	4.031	7.765	3.436	4.613	7.743	4.423	3.529	5.177	4.008	3.191	0.000	5.400	]
