[3.465	2.066	5.499	1.674	3.215	9.055	2.962	9.237	6.781	7.233	7.056	5.093	9.380	7.529	3.101	2.370	3.041	3.323	4.017	3.448	2.613	5.458	4.735	7.203	5.413	8.375	6.515	3.469	2.548	5.220	5.726	4.381	2.878	6.176	3.131	7.481	5.422	1.244	9.035	5.041	0.941	8.758	4.945	6.615	3.474	5.415	6.004	9.090	1.171	3.533	2.593	5.556	3.473	0.439	2.709	6.172	8.742	7.560	1.883	5.328	8.291	5.706	1.539	2.038	3.408	5.236	0.000	1.785	2.763	5.148	8.245	7.837	7.184	5.378	5.000	3.641	4.060	1.361	3.886	6.993	4.649	0.552	5.584	6.600	5.523	3.306	7.800	7.660	4.407	6.417	1.436	5.378	8.967	2.500	4.939	7.500	6.947	7.745	3.027	1.446	]
[5.177	2.317	6.592	3.183	4.267	10.642	4.527	10.745	8.522	7.329	8.841	6.137	11.022	8.429	4.192	3.644	4.029	3.739	5.786	4.783	3.747	6.665	5.950	8.913	6.382	10.096	7.753	3.947	2.960	6.990	7.495	5.388	3.637	7.909	4.667	9.251	5.505	2.470	10.441	5.781	2.677	10.101	6.614	7.825	4.975	6.505	7.418	10.640	2.767	4.113	4.331	7.305	5.042	2.143	2.220	7.922	10.093	9.062	3.522	5.448	9.859	6.966	2.201	0.506	4.935	6.937	1.785	0.000	2.206	6.932	9.565	9.486	8.883	6.183	5.707	3.693	4.335	0.426	4.958	7.888	6.323	1.235	7.364	8.364	5.445	3.962	8.940	9.140	6.012	7.778	2.291	7.162	10.571	1.225	6.723	8.846	8.583	9.048	2.489	0.561	]
[5.018	1.105	5.140	4.430	3.066	9.801	4.082	9.730	9.110	5.147	9.015	4.662	10.313	6.678	3.061	5.128	5.743	1.951	6.310	3.881	2.799	5.353	4.712	8.494	4.802	9.681	6.413	2.172	1.449	7.451	7.946	3.946	2.251	8.546	4.138	9.135	3.343	2.289	9.250	4.018	3.611	8.818	7.488	6.443	4.326	5.056	6.367	9.716	2.904	2.406	4.386	7.134	4.522	3.192	4.413	7.729	8.822	8.090	3.469	3.300	8.999	5.704	1.617	1.766	4.344	7.713	2.763	2.206	0.000	7.248	8.265	8.843	8.424	4.450	3.920	1.615	2.332	2.188	3.654	6.152	7.193	2.503	7.719	8.237	3.247	2.366	7.424	8.122	5.461	6.619	1.835	7.449	9.771	3.393	7.034	7.614	9.500	7.741	0.290	2.616	]
[2.406	6.157	5.525	4.085	5.005	5.498	3.423	6.104	2.006	9.384	1.927	5.517	5.428	7.409	4.897	4.253	4.815	6.337	1.227	4.176	4.805	5.084	4.786	3.086	5.904	3.961	5.493	6.285	6.090	0.491	0.783	5.366	5.597	1.616	3.479	2.648	8.096	4.979	6.467	6.387	4.276	6.558	1.858	5.669	3.539	5.497	4.405	5.745	4.405	6.116	2.863	1.587	3.226	4.801	6.979	1.877	6.506	4.847	3.780	7.960	4.991	4.981	5.638	7.163	3.437	1.568	5.148	6.932	7.248	0.000	6.274	4.093	3.177	6.382	6.454	7.061	6.916	6.509	5.046	7.062	1.835	5.697	0.475	1.970	8.470	5.896	6.722	5.044	2.864	4.881	5.421	0.240	5.324	7.413	0.215	5.619	3.004	5.992	7.403	6.532	]
[5.352	7.434	3.136	8.483	5.327	2.623	5.354	1.964	7.711	6.315	6.191	3.613	3.428	2.708	5.386	9.128	9.954	6.339	6.827	4.814	5.818	2.928	3.623	3.837	3.548	4.215	1.852	6.125	6.867	6.761	6.836	4.320	6.068	7.658	5.165	5.160	6.358	7.145	1.088	4.481	7.964	0.554	8.084	1.829	4.806	3.218	2.289	2.265	7.078	5.877	6.112	4.694	4.890	8.225	10.933	4.601	0.566	1.553	6.433	6.257	2.157	2.604	7.376	9.443	4.894	7.840	8.245	9.565	8.265	6.274	0.000	3.013	3.670	4.073	4.603	6.910	6.239	9.214	4.658	2.885	7.986	8.660	6.470	4.892	6.848	5.899	1.312	1.347	4.179	1.833	7.274	6.202	2.761	10.639	6.236	0.759	9.067	0.524	8.191	9.521	]
[4.393	7.804	4.524	7.464	5.808	1.407	4.967	2.067	5.031	8.551	3.380	4.864	1.543	5.324	5.793	7.907	8.624	7.176	5.043	4.962	6.054	4.055	4.397	1.044	5.054	1.248	3.541	7.009	7.404	4.520	4.420	5.284	6.630	5.129	4.842	2.229	8.020	7.050	2.686	5.961	7.243	3.021	5.936	3.674	4.575	4.565	2.788	1.665	6.728	6.761	5.280	2.644	4.457	7.658	10.279	2.217	2.955	1.537	5.976	7.893	1.009	3.708	7.519	9.523	4.589	5.592	7.837	9.486	8.843	4.093	3.013	0.000	0.924	5.684	6.078	7.895	7.391	9.076	5.346	5.267	5.929	8.355	4.110	2.248	8.503	6.665	4.077	1.715	3.479	2.874	7.348	3.936	1.245	10.336	4.145	2.733	6.453	3.044	8.868	9.269	]
[3.719	7.353	4.550	6.683	5.464	2.322	4.420	2.980	4.153	8.676	2.544	4.818	2.318	5.694	5.428	7.082	7.775	6.878	4.163	4.572	5.626	4.054	4.248	0.169	5.071	1.258	3.780	6.731	7.010	3.598	3.499	5.118	6.271	4.220	4.322	1.503	7.952	6.495	3.519	5.913	6.529	3.775	5.015	3.937	4.100	4.575	2.831	2.588	6.117	6.492	4.596	1.785	3.931	6.971	9.537	1.304	3.713	2.118	5.361	7.820	1.890	3.748	7.013	8.960	4.092	4.669	7.184	8.883	8.424	3.177	3.670	0.924	0.000	5.693	6.023	7.618	7.180	8.466	5.091	5.553	5.012	7.716	3.187	1.336	8.421	6.365	4.570	2.323	2.967	3.068	6.829	3.015	2.148	9.669	3.236	3.238	5.564	3.590	8.477	8.627	]
[4.187	3.872	1.161	6.329	2.199	6.180	3.415	5.840	8.350	3.061	7.437	0.906	6.869	2.252	2.331	7.124	7.973	2.516	6.164	2.477	2.802	1.642	1.613	5.829	0.630	6.834	2.342	2.294	3.232	6.812	7.156	1.144	2.571	7.997	3.251	6.955	2.369	4.134	5.142	0.435	5.533	4.617	7.659	2.294	3.013	1.123	2.902	5.967	4.394	2.089	4.398	5.313	3.313	5.550	8.010	5.691	4.637	4.432	4.090	2.251	5.425	1.977	4.051	5.927	3.139	7.632	5.378	6.183	4.450	6.382	4.073	5.684	5.693	0.000	0.547	2.935	2.220	5.922	1.635	1.715	7.433	5.611	6.797	6.212	2.862	2.221	3.036	4.378	3.533	2.859	4.043	6.463	6.221	7.379	6.222	3.569	9.346	3.576	4.315	6.311	]
[4.168	3.390	1.589	6.054	1.913	6.645	3.307	6.339	8.445	2.930	7.628	1.215	7.315	2.762	2.052	6.858	7.697	2.001	6.132	2.382	2.491	2.026	1.811	6.152	1.083	7.196	2.839	1.782	2.747	6.863	7.235	1.088	2.142	8.059	3.163	7.224	1.942	3.759	5.666	0.124	5.230	5.150	7.622	2.805	2.976	1.533	3.291	6.448	4.077	1.594	4.268	5.495	3.289	5.203	7.589	5.916	5.168	4.888	3.854	1.814	5.878	2.385	3.614	5.432	3.096	7.627	5.000	5.707	3.920	6.454	4.603	6.078	6.023	0.547	0.000	2.391	1.674	5.462	1.484	2.232	7.383	5.197	6.886	6.446	2.425	1.756	3.583	4.846	3.656	3.305	3.625	6.554	6.677	6.913	6.282	4.076	9.376	4.100	3.778	5.861	]
[4.670	1.586	3.782	5.144	2.184	8.698	3.650	8.518	9.034	3.672	8.640	3.312	9.285	5.116	2.251	5.928	6.665	0.752	6.337	3.100	2.256	4.083	3.542	7.714	3.372	8.865	5.079	0.888	1.149	7.356	7.818	2.680	1.467	8.528	3.629	8.546	1.835	2.643	7.941	2.500	4.258	7.463	7.696	5.082	3.686	3.703	5.232	8.561	3.225	1.134	4.291	6.596	3.958	3.996	5.817	7.142	7.475	6.944	3.481	1.764	7.901	4.452	2.112	3.314	3.749	7.837	3.641	3.693	1.615	7.061	6.910	7.895	7.618	2.935	2.391	0.000	0.733	3.566	2.549	4.601	7.414	3.600	7.533	7.675	1.883	1.257	5.963	6.945	4.762	5.397	2.260	7.227	8.695	4.914	6.855	6.313	9.655	6.393	1.422	3.999	]
[4.510	2.098	3.131	5.444	1.915	8.121	3.498	7.897	8.914	3.173	8.387	2.674	8.737	4.384	2.019	6.246	7.024	0.751	6.305	2.799	2.181	3.472	2.997	7.286	2.691	8.412	4.426	0.679	1.517	7.249	7.689	2.112	1.425	8.441	3.438	8.198	1.389	2.936	7.284	1.788	4.560	6.790	7.722	4.417	3.425	3.057	4.669	7.963	3.451	0.801	4.268	6.296	3.722	4.371	6.399	6.811	6.804	6.359	3.553	1.281	7.331	3.844	2.527	3.986	3.508	7.822	4.060	4.335	2.332	6.916	6.239	7.391	7.180	2.220	1.674	0.733	0.000	4.168	2.093	3.871	7.450	4.100	7.382	7.348	1.618	1.037	5.255	6.346	4.426	4.792	2.628	7.064	8.129	5.559	6.718	5.666	9.634	5.726	2.152	4.595	]
[4.756	2.094	6.277	2.811	3.942	10.243	4.123	10.360	8.114	7.231	8.417	5.829	10.614	8.159	3.860	3.321	3.769	3.531	5.369	4.415	3.403	6.328	5.609	8.494	6.090	9.676	7.413	3.729	2.731	6.573	7.079	5.082	3.357	7.503	4.268	8.825	5.396	2.087	10.074	5.530	2.263	9.746	6.223	7.491	4.582	6.190	7.046	10.248	2.351	3.877	3.907	6.881	4.640	1.729	2.255	7.498	9.736	8.677	3.107	5.330	9.463	6.620	1.889	0.756	4.538	6.538	1.361	0.426	2.188	6.509	9.214	9.076	8.466	5.922	5.462	3.566	4.168	0.000	4.637	7.617	5.931	0.813	6.943	7.939	5.374	3.708	8.622	8.758	5.606	7.416	1.952	6.739	10.169	1.462	6.300	8.489	8.202	8.699	2.478	0.435	]
[2.706	2.776	1.641	4.709	0.695	6.186	1.823	6.077	7.050	4.381	6.366	1.210	6.748	3.650	0.791	5.499	6.350	1.838	4.657	0.902	1.275	1.730	1.058	5.196	1.533	6.330	2.816	1.664	2.223	5.434	5.829	0.511	1.416	6.634	1.681	6.114	3.075	2.665	5.609	1.453	3.937	5.206	6.143	2.875	1.518	1.554	2.726	6.077	2.823	1.415	2.790	4.248	1.834	4.005	6.578	4.739	5.205	4.451	2.460	2.938	5.385	2.063	2.757	4.799	1.632	6.160	3.886	4.958	3.654	5.046	4.658	5.346	5.091	1.635	1.484	2.549	2.093	4.637	0.000	3.119	5.902	4.196	5.493	5.277	3.487	1.334	3.985	4.473	2.369	2.965	2.687	5.164	6.171	6.092	4.864	3.977	7.925	4.134	3.621	4.985	]
[5.205	5.583	1.666	7.781	3.778	5.371	4.662	4.829	8.906	3.437	7.719	1.946	6.143	0.542	3.895	8.551	9.408	4.228	7.121	3.782	4.382	2.008	2.535	5.714	1.586	6.506	1.774	4.006	4.945	7.534	7.791	2.615	4.260	8.656	4.473	6.990	3.621	5.757	3.964	2.138	7.043	3.367	8.588	1.616	4.158	1.729	2.818	5.070	5.942	3.803	5.636	5.721	4.405	7.124	9.663	5.938	3.405	3.787	5.525	3.540	4.723	2.083	5.736	7.640	4.284	8.482	6.993	7.888	6.152	7.062	2.885	5.267	5.553	1.715	2.232	4.601	3.871	7.617	3.119	0.000	8.400	7.267	7.413	6.402	4.092	3.930	1.616	3.660	4.257	2.489	5.711	7.089	5.465	9.077	6.940	2.656	10.064	2.494	6.004	7.998	]
[3.250	6.192	6.769	3.162	5.649	7.333	4.088	7.932	2.325	10.268	3.343	6.652	7.247	8.807	5.518	2.997	3.325	6.768	1.281	5.001	5.270	6.392	5.941	4.918	7.057	5.739	6.991	6.776	6.315	1.440	1.740	6.321	6.034	1.704	4.221	4.341	8.763	4.939	8.258	7.342	3.708	8.308	0.297	7.161	4.422	6.723	5.952	7.578	4.311	6.665	3.192	3.374	4.120	4.228	5.825	3.712	8.260	6.620	3.934	8.633	6.819	6.369	5.608	6.662	4.298	0.658	4.649	6.323	7.193	1.835	7.986	5.929	5.012	7.433	7.383	7.414	7.450	5.931	5.902	8.400	0.000	5.144	1.909	3.775	9.065	6.417	8.294	6.809	4.157	6.451	5.395	2.006	7.159	6.514	1.800	7.294	2.310	7.659	7.405	5.833	]
[3.998	2.019	5.830	2.073	3.507	9.555	3.441	9.712	7.308	7.253	7.607	5.405	9.896	7.807	3.405	2.675	3.243	3.394	4.557	3.846	2.924	5.827	5.102	7.738	5.702	8.914	6.899	3.564	2.588	5.760	6.266	4.673	3.056	6.699	3.601	8.031	5.422	1.537	9.478	5.250	1.455	9.181	5.438	6.990	3.933	5.744	6.444	9.578	1.640	3.665	3.133	6.101	3.956	0.923	2.398	6.718	9.167	8.032	2.382	5.338	8.784	6.093	1.602	1.518	3.876	5.744	0.552	1.235	2.503	5.697	8.660	8.355	7.716	5.611	5.197	3.600	4.100	0.813	4.196	7.267	5.144	0.000	6.130	7.149	5.473	3.459	8.156	8.125	4.906	6.841	1.572	5.927	9.472	2.005	5.488	7.921	7.429	8.153	2.784	0.914	]
[2.874	6.630	5.908	4.457	5.469	5.500	3.892	6.157	1.559	9.814	1.555	5.922	5.361	7.742	5.363	4.564	5.071	6.808	1.602	4.631	5.277	5.455	5.193	3.075	6.304	3.832	5.803	6.754	6.564	0.483	0.380	5.800	6.069	1.245	3.944	2.437	8.551	5.447	6.588	6.817	4.698	6.721	1.856	5.979	3.993	5.885	4.704	5.775	4.868	6.582	3.336	1.790	3.682	5.227	7.331	1.933	6.666	4.999	4.251	8.414	5.051	5.331	6.108	7.607	3.894	1.485	5.584	7.364	7.719	0.475	6.470	4.110	3.187	6.797	6.886	7.533	7.382	6.943	5.493	7.413	1.909	6.130	0.000	1.893	8.930	6.364	6.994	5.201	3.267	5.166	5.890	0.334	5.316	7.811	0.687	5.843	2.666	6.219	7.876	6.953	]
[3.252	7.135	5.144	5.833	5.492	3.617	4.157	4.313	2.838	9.268	1.335	5.307	3.472	6.627	5.424	6.121	6.742	6.923	3.098	4.577	5.509	4.646	4.637	1.204	5.628	1.995	4.654	6.812	6.900	2.337	2.181	5.429	6.242	2.884	4.116	0.901	8.306	6.118	4.839	6.351	5.834	5.055	3.746	4.826	3.996	5.148	3.584	3.910	5.644	6.594	4.041	1.103	3.748	6.323	8.736	0.538	4.996	3.350	4.913	8.169	3.226	4.411	6.711	8.511	3.946	3.377	6.600	8.364	8.237	1.970	4.892	2.248	1.336	6.212	6.446	7.675	7.348	7.939	5.277	6.402	3.775	7.149	1.893	0.000	8.744	6.425	5.646	3.558	2.923	3.949	6.508	1.773	3.430	9.018	2.078	4.368	4.236	4.738	8.334	8.039	]
[6.072	3.468	4.003	6.999	3.474	9.042	5.075	8.681	10.474	1.918	9.853	3.638	9.728	4.501	3.591	7.791	8.542	2.339	7.908	4.303	3.795	4.450	4.175	8.544	3.480	9.611	5.196	2.296	3.001	8.822	9.248	3.325	3.042	10.019	4.997	9.560	0.494	4.485	7.933	2.543	6.112	7.374	9.335	5.135	4.941	3.952	5.716	8.824	5.034	2.401	5.878	7.732	5.249	5.873	7.627	8.207	7.402	7.293	5.171	0.612	8.285	4.808	3.990	5.013	5.036	9.427	5.523	5.445	3.247	8.470	6.848	8.503	8.421	2.862	2.425	1.883	1.618	5.374	3.487	4.092	9.065	5.473	8.930	8.744	0.000	2.648	5.676	7.240	5.854	5.716	4.128	8.607	9.083	6.640	8.277	6.407	11.235	6.376	2.977	5.809	]
[3.490	1.652	2.778	4.540	0.933	7.520	2.474	7.396	7.889	4.050	7.414	2.300	8.080	4.470	1.014	5.350	6.156	0.513	5.268	1.848	1.147	2.991	2.375	6.459	2.472	7.614	4.047	0.392	1.019	6.221	6.665	1.580	0.445	7.409	2.425	7.292	2.369	2.093	6.887	1.823	3.671	6.451	6.687	4.078	2.448	2.693	4.058	7.407	2.527	0.257	3.232	5.351	2.732	3.557	5.842	5.890	6.456	5.782	2.541	2.246	6.719	3.347	1.864	3.713	2.520	6.785	3.306	3.962	2.366	5.896	5.899	6.665	6.365	2.221	1.756	1.257	1.037	3.708	1.334	3.930	6.417	3.459	6.364	6.425	2.648	0.000	5.087	5.799	3.507	4.274	1.893	6.050	7.506	5.161	5.696	5.251	8.598	5.375	2.305	4.105	]
[5.337	6.704	2.348	8.291	4.680	3.907	5.089	3.276	8.369	5.019	6.979	2.809	4.704	1.395	4.766	9.002	9.852	5.473	7.059	4.371	5.237	2.345	3.065	4.739	2.621	5.321	1.363	5.252	6.096	7.212	7.373	3.558	5.331	8.227	4.892	6.069	5.195	6.619	2.365	3.468	7.665	1.758	8.435	1.222	4.536	2.435	2.342	3.566	6.664	5.019	5.972	5.210	4.699	7.847	10.508	5.264	1.800	2.540	6.106	5.105	3.355	2.145	6.740	8.758	4.646	8.250	7.800	8.940	7.424	6.722	1.312	4.077	4.570	3.036	3.583	5.963	5.255	8.622	3.985	1.616	8.294	8.156	6.994	5.646	5.676	5.087	0.000	2.367	4.212	1.847	6.672	6.694	4.029	10.076	6.644	1.348	9.652	1.046	7.314	8.967	]
[4.471	7.178	3.259	7.659	5.066	1.802	4.699	1.616	6.388	7.043	4.848	3.684	2.516	3.655	5.092	8.238	9.034	6.286	5.714	4.372	5.458	2.875	3.424	2.490	3.767	2.954	2.060	6.091	6.678	5.523	5.559	4.265	5.871	6.363	4.529	3.816	6.747	6.672	1.480	4.723	7.246	1.520	6.884	2.153	4.192	3.321	1.757	1.617	6.494	5.837	5.307	3.457	4.194	7.574	10.280	3.297	1.466	0.208	5.787	6.630	1.072	2.502	7.014	9.086	4.252	6.611	7.660	9.140	8.122	5.044	1.347	1.715	2.323	4.378	4.846	6.945	6.346	8.758	4.473	3.660	6.809	8.125	5.201	3.558	7.240	5.799	2.367	0.000	3.329	1.555	6.879	4.950	1.852	10.129	5.027	1.034	7.760	1.329	8.094	9.020	]
[1.173	4.386	2.670	4.339	2.578	4.649	1.488	4.857	4.817	6.568	4.002	2.656	5.011	4.651	2.519	4.954	5.776	4.011	2.888	1.662	2.668	2.252	1.926	3.034	3.040	4.222	2.869	3.892	4.061	3.314	3.630	2.586	3.352	4.480	1.366	3.785	5.433	3.571	4.777	3.578	3.924	4.620	4.334	3.032	1.135	2.638	1.924	4.687	3.268	3.672	1.978	1.879	0.978	4.277	6.969	2.387	4.589	3.204	2.525	5.295	3.885	2.212	4.056	6.044	1.125	4.227	4.407	6.012	5.461	2.864	4.179	3.479	2.967	3.533	3.656	4.762	4.426	5.606	2.369	4.257	4.157	4.906	3.267	2.923	5.854	3.507	4.212	3.329	0.000	2.424	3.878	2.933	4.567	6.904	2.719	3.426	5.857	3.752	5.522	5.817	]
[3.585	5.717	1.716	6.670	3.595	3.344	3.522	3.125	6.579	5.679	5.279	2.130	4.012	2.678	3.637	7.334	8.171	4.752	5.225	3.003	4.042	1.320	1.907	3.227	2.236	4.080	0.715	4.552	5.186	5.370	5.546	2.721	4.378	6.405	3.332	4.502	5.225	5.337	2.667	3.183	6.133	2.341	6.588	0.881	2.973	1.774	0.505	3.171	5.249	4.298	4.304	3.394	3.065	6.392	9.100	3.516	2.326	1.583	4.600	5.104	2.572	0.948	5.608	7.683	3.062	6.403	6.417	7.778	6.619	4.881	1.833	2.874	3.068	2.859	3.305	5.397	4.792	7.416	2.965	2.489	6.451	6.841	5.166	3.949	5.716	4.274	1.847	1.555	2.424	0.000	5.492	4.860	3.372	8.829	4.799	1.082	7.830	1.355	6.577	7.711	]
[3.258	0.800	4.328	2.886	1.992	8.436	2.410	8.491	7.275	5.801	7.216	3.884	8.866	6.252	1.908	3.668	4.415	1.888	4.476	2.508	1.456	4.378	3.661	6.881	4.160	8.074	5.465	2.035	1.129	5.616	6.112	3.141	1.484	6.713	2.512	7.408	4.000	0.458	8.157	3.678	2.003	7.811	5.688	5.540	2.776	4.241	5.143	8.409	1.084	2.109	2.566	5.409	2.902	1.749	3.968	6.017	7.803	6.811	1.646	3.901	7.643	4.675	0.219	2.208	2.759	5.895	1.436	2.291	1.835	5.421	7.274	7.348	6.829	4.043	3.625	2.260	2.628	1.952	2.687	5.711	5.395	1.572	5.890	6.508	4.128	1.893	6.672	6.879	3.878	5.492	0.000	5.625	8.378	3.405	5.206	6.557	7.693	6.757	2.019	2.301	]
[2.561	6.355	5.577	4.325	5.150	5.336	3.581	5.963	1.892	9.481	1.690	5.589	5.242	7.422	5.046	4.489	5.043	6.499	1.467	4.306	4.971	5.126	4.859	2.916	5.971	3.755	5.489	6.441	6.272	0.586	0.704	5.468	5.761	1.567	3.627	2.421	8.225	5.187	6.357	6.484	4.510	6.468	2.000	5.665	3.668	5.553	4.393	5.594	4.619	6.266	3.062	1.509	3.358	5.034	7.218	1.728	6.415	4.751	3.981	8.088	4.852	5.006	5.842	7.390	3.571	1.674	5.378	7.162	7.449	0.240	6.202	3.936	3.015	6.463	6.554	7.227	7.064	6.739	5.164	7.089	2.006	5.927	0.334	1.773	8.607	6.050	6.694	4.950	2.933	4.860	5.625	0.000	5.159	7.651	0.439	5.561	2.982	5.936	7.599	6.766	]
[5.560	8.771	5.088	8.675	6.706	0.212	6.045	1.095	6.120	8.877	4.432	5.494	0.678	5.397	6.710	9.137	9.862	8.007	6.288	5.919	7.021	4.675	5.153	2.244	5.605	1.841	3.912	7.823	8.322	5.740	5.610	6.024	7.526	6.277	5.904	3.221	8.590	8.111	2.017	6.555	8.416	2.541	7.157	4.003	5.607	5.145	3.464	0.624	7.835	7.569	6.445	3.889	5.529	8.812	11.462	3.452	2.475	1.790	7.090	8.471	0.800	4.305	8.536	10.576	5.639	6.801	8.967	10.571	9.771	5.324	2.761	1.245	2.148	6.221	6.677	8.695	8.129	10.169	6.171	5.465	7.159	9.472	5.316	3.430	9.083	7.506	4.029	1.852	4.567	3.372	8.378	5.159	0.000	11.467	5.383	2.810	7.551	3.004	9.770	10.384	]
[5.955	3.529	7.733	3.384	5.397	11.553	5.445	11.718	8.806	8.536	9.340	7.288	11.879	9.619	5.311	3.583	3.703	4.958	6.209	5.827	4.846	7.772	7.050	9.682	7.551	10.844	8.854	5.163	4.171	7.394	7.887	6.542	4.818	8.182	5.606	9.881	6.717	3.494	11.475	6.984	3.184	11.166	6.790	8.936	5.938	7.646	8.441	11.582	3.644	5.323	5.074	8.005	5.960	2.704	1.250	8.616	11.154	10.037	4.379	6.663	10.786	8.055	3.350	1.627	5.881	7.161	2.500	1.225	3.393	7.413	10.639	10.336	9.669	7.379	6.913	4.914	5.559	1.462	6.092	9.077	6.514	2.005	7.811	9.018	6.640	5.161	10.076	10.129	6.904	8.829	3.405	7.651	11.467	0.000	7.216	9.906	8.667	10.127	3.666	1.118	]
[2.208	5.943	5.386	3.899	4.809	5.552	3.222	6.134	2.198	9.212	2.127	5.364	5.512	7.298	4.699	4.091	4.675	6.133	1.053	3.989	4.600	4.953	4.633	3.155	5.754	4.073	5.397	6.084	5.879	0.596	0.972	5.194	5.392	1.777	3.282	2.798	7.907	4.764	6.465	6.218	4.071	6.535	1.857	5.572	3.353	5.356	4.316	5.786	4.190	5.917	2.649	1.577	3.039	4.595	6.798	1.932	6.485	4.834	3.565	7.771	5.021	4.862	5.423	6.952	3.249	1.610	4.939	6.723	7.034	0.215	6.236	4.145	3.236	6.222	6.282	6.855	6.718	6.300	4.864	6.940	1.800	5.488	0.687	2.078	8.277	5.696	6.644	5.027	2.719	4.799	5.206	0.439	5.383	7.216	0.000	5.567	3.139	5.939	7.189	6.326	]
[4.598	6.749	2.536	7.725	4.631	2.722	4.598	2.274	7.146	6.071	5.692	3.002	3.487	2.623	4.683	8.372	9.200	5.709	6.114	4.080	5.103	2.261	2.927	3.407	2.996	3.979	1.241	5.500	6.198	6.109	6.215	3.674	5.393	7.053	4.410	4.740	5.913	6.413	1.636	3.952	7.207	1.260	7.404	1.275	4.052	2.612	1.530	2.445	6.331	5.249	5.354	4.054	4.132	7.473	10.182	4.026	1.247	1.197	5.680	5.804	2.074	1.914	6.666	8.738	4.139	7.177	7.500	8.846	7.614	5.619	0.759	2.733	3.238	3.569	4.076	6.313	5.666	8.489	3.977	2.656	7.294	7.921	5.843	4.368	6.407	5.251	1.348	1.034	3.426	1.082	6.557	5.561	2.810	9.906	5.567	0.000	8.472	0.376	7.553	8.788	]
[5.220	8.488	8.525	5.401	7.773	7.753	6.173	8.514	1.432	12.301	3.125	8.498	7.427	10.403	7.650	5.085	5.164	8.982	3.329	7.029	7.457	8.088	7.768	5.420	8.891	5.812	8.469	8.971	8.579	2.543	2.286	8.290	8.240	1.426	6.274	4.345	10.902	7.236	9.075	9.319	6.007	9.273	2.013	8.645	6.407	8.495	7.371	8.088	6.609	8.838	5.374	4.442	6.092	6.520	7.841	4.466	9.215	7.554	6.185	10.769	7.450	7.982	7.908	8.943	6.293	1.819	6.947	8.583	9.500	3.004	9.067	6.453	5.564	9.346	9.376	9.655	9.634	8.202	7.925	10.064	2.310	7.429	2.666	4.236	11.235	8.598	9.652	7.760	5.857	7.830	7.693	2.982	7.551	8.667	3.139	8.472	0.000	8.848	9.708	8.075	]
[4.922	6.911	2.615	8.025	4.805	2.894	4.873	2.343	7.521	5.929	6.060	3.092	3.682	2.393	4.865	8.685	9.518	5.817	6.472	4.307	5.300	2.405	3.102	3.760	3.037	4.282	1.328	5.604	6.343	6.482	6.591	3.796	5.544	7.429	4.682	5.093	5.884	6.634	1.567	3.977	7.485	1.076	7.773	1.311	4.322	2.696	1.836	2.578	6.580	5.355	5.658	4.430	4.420	7.734	10.438	4.401	1.083	1.511	5.946	5.780	2.311	2.084	6.857	8.921	4.414	7.549	7.745	9.048	7.741	5.992	0.524	3.044	3.590	3.576	4.100	6.393	5.726	8.699	4.134	2.494	7.659	8.153	6.219	4.738	6.376	5.375	1.046	1.329	3.752	1.355	6.757	5.936	3.004	10.127	5.939	0.376	8.848	0.000	7.668	9.009	]
[5.137	1.246	5.057	4.687	3.067	9.793	4.178	9.696	9.286	4.884	9.146	4.579	10.324	6.525	3.075	5.395	6.021	1.853	6.492	3.914	2.854	5.294	4.674	8.552	4.697	9.734	6.341	2.070	1.467	7.620	8.111	3.879	2.244	8.729	4.222	9.230	3.093	2.477	9.190	3.881	3.857	8.744	7.699	6.364	4.389	4.974	6.345	9.696	3.100	2.314	4.540	7.232	4.601	3.452	4.699	7.820	8.751	8.070	3.628	3.056	8.991	5.651	1.803	2.039	4.415	7.913	3.027	2.489	0.290	7.403	8.191	8.868	8.477	4.315	3.778	1.422	2.152	2.478	3.621	6.004	7.405	2.784	7.876	8.334	2.977	2.305	7.314	8.094	5.522	6.577	2.019	7.599	9.770	3.666	7.189	7.553	9.708	7.668	0.000	2.905	]
[4.908	2.512	6.626	2.676	4.290	10.465	4.347	10.613	8.062	7.665	8.452	6.185	10.810	8.540	4.200	3.098	3.469	3.948	5.361	4.709	3.732	6.657	5.934	8.648	6.458	9.821	7.737	4.142	3.144	6.563	7.065	5.442	3.741	7.444	4.503	8.916	5.830	2.376	10.359	5.926	2.256	10.048	6.121	7.820	4.830	6.539	7.326	10.485	2.549	4.283	4.039	7.001	4.864	1.733	1.820	7.616	10.036	8.931	3.295	5.763	9.693	6.938	2.263	1.047	4.777	6.456	1.446	0.561	2.616	6.532	9.521	9.269	8.627	6.311	5.861	3.999	4.595	0.435	4.985	7.998	5.833	0.914	6.953	8.039	5.809	4.105	8.967	9.020	5.817	7.711	2.301	6.766	10.384	1.118	6.326	8.788	8.075	9.009	2.905	0.000	]
];
